,close,high,low,open,tradeTime,tradeTimeinMills,volume
319,96.5900,96.6500,96.5900,96.6500,2019-05-01 14:54:00,1556736840000,1100
320,96.5600,96.6100,96.5600,96.6000,2019-05-01 14:55:00,1556736900000,1381
321,96.5500,96.5608,96.5000,96.5300,2019-05-01 14:56:00,1556736960000,2900
322,96.5100,96.5400,96.5000,96.5400,2019-05-01 14:57:00,1556737020000,900
323,96.4600,96.5000,96.4500,96.4900,2019-05-01 14:58:00,1556737080000,2326
324,96.4600,96.4900,96.4200,96.4650,2019-05-01 14:59:00,1556737140000,6014
325,96.4900,96.5000,96.4400,96.4700,2019-05-01 15:00:00,1556737200000,1400
326,96.4600,96.5400,96.4400,96.5000,2019-05-01 15:01:00,1556737260000,5791
327,96.4700,96.5000,96.4500,96.4500,2019-05-01 15:02:00,1556737320000,3002
328,96.3900,96.4650,96.3500,96.4650,2019-05-01 15:03:00,1556737380000,4600
329,96.4200,96.4650,96.4085,96.4085,2019-05-01 15:04:00,1556737440000,5290
330,96.4800,96.4800,96.4200,96.4400,2019-05-01 15:05:00,1556737500000,7632
331,96.4500,96.5200,96.4500,96.5000,2019-05-01 15:06:00,1556737560000,2000
332,96.4200,96.4400,96.4100,96.4200,2019-05-01 15:07:00,1556737620000,718
333,96.4300,96.4400,96.4000,96.4100,2019-05-01 15:08:00,1556737680000,2285
334,96.4600,96.4800,96.4500,96.4500,2019-05-01 15:09:00,1556737740000,1831
335,96.5000,96.5000,96.4600,96.4700,2019-05-01 15:10:00,1556737800000,2737
336,96.4400,96.4900,96.4400,96.4800,2019-05-01 15:11:00,1556737860000,2762
337,96.4800,96.4900,96.4400,96.4400,2019-05-01 15:12:00,1556737920000,1823
338,96.5600,96.5600,96.4900,96.4900,2019-05-01 15:13:00,1556737980000,3020
339,96.6200,96.6200,96.5500,96.5500,2019-05-01 15:14:00,1556738040000,2836
340,96.5850,96.6000,96.5600,96.6000,2019-05-01 15:15:00,1556738100000,10511
341,96.6100,96.6100,96.5800,96.5800,2019-05-01 15:16:00,1556738160000,4200
342,96.6000,96.6150,96.6000,96.6150,2019-05-01 15:17:00,1556738220000,1400
343,96.6300,96.6300,96.5800,96.5800,2019-05-01 15:18:00,1556738280000,2570
344,96.6700,96.6700,96.6300,96.6300,2019-05-01 15:19:00,1556738340000,4100
345,96.6200,96.6700,96.6200,96.6700,2019-05-01 15:20:00,1556738400000,2734
346,96.5900,96.6000,96.5650,96.6000,2019-05-01 15:21:00,1556738460000,2500
347,96.5300,96.6000,96.5300,96.6000,2019-05-01 15:22:00,1556738520000,2400
348,96.5100,96.5250,96.4500,96.5100,2019-05-01 15:23:00,1556738580000,5585
349,96.4000,96.4600,96.3900,96.4600,2019-05-01 15:24:00,1556738640000,1368
350,96.3500,96.3800,96.3400,96.3800,2019-05-01 15:25:00,1556738700000,12928
351,96.3700,96.3800,96.3300,96.3500,2019-05-01 15:26:00,1556738760000,5425
352,96.4150,96.4450,96.3800,96.3800,2019-05-01 15:27:00,1556738820000,4732
353,96.4200,96.4200,96.4050,96.4100,2019-05-01 15:28:00,1556738880000,2250
354,96.3800,96.4200,96.3800,96.4150,2019-05-01 15:29:00,1556738940000,2200
355,96.3400,96.3850,96.3100,96.3800,2019-05-01 15:30:00,1556739000000,3800
356,96.2700,96.3600,96.2700,96.3400,2019-05-01 15:31:00,1556739060000,2300
357,96.3350,96.3400,96.2700,96.2700,2019-05-01 15:32:00,1556739120000,4200
358,96.3800,96.3800,96.3200,96.3400,2019-05-01 15:33:00,1556739180000,3950
359,96.3100,96.4100,96.2900,96.3900,2019-05-01 15:34:00,1556739240000,5712
360,96.3600,96.3700,96.3200,96.3200,2019-05-01 15:35:00,1556739300000,1500
361,96.3300,96.4000,96.3300,96.3700,2019-05-01 15:36:00,1556739360000,4112
362,96.3300,96.3300,96.3100,96.3200,2019-05-01 15:37:00,1556739420000,5361
363,96.2900,96.3500,96.2900,96.3400,2019-05-01 15:38:00,1556739480000,4403
364,96.2850,96.2950,96.2600,96.2950,2019-05-01 15:39:00,1556739540000,3929
365,96.2700,96.2801,96.2500,96.2800,2019-05-01 15:40:00,1556739600000,3160
366,96.2600,96.2700,96.2400,96.2500,2019-05-01 15:41:00,1556739660000,2200
367,96.2400,96.2900,96.2400,96.2400,2019-05-01 15:42:00,1556739720000,4230
368,96.2400,96.2800,96.2400,96.2400,2019-05-01 15:43:00,1556739780000,3200
369,96.2600,96.2600,96.2450,96.2500,2019-05-01 15:44:00,1556739840000,3344
370,96.1562,96.2650,96.1562,96.2600,2019-05-01 15:45:00,1556739900000,9201
371,96.1500,96.1700,96.1500,96.1500,2019-05-01 15:46:00,1556739960000,5670
372,96.1450,96.1600,96.1400,96.1500,2019-05-01 15:47:00,1556740020000,5331
373,96.1300,96.1550,96.1300,96.1450,2019-05-01 15:48:00,1556740080000,6099
374,96.1300,96.1500,96.1200,96.1400,2019-05-01 15:49:00,1556740140000,6003
375,96.1100,96.1600,96.1000,96.1400,2019-05-01 15:50:00,1556740200000,6608
376,96.1431,96.1600,96.1100,96.1100,2019-05-01 15:51:00,1556740260000,7899
377,96.1400,96.1600,96.1300,96.1400,2019-05-01 15:52:00,1556740320000,7135
378,96.1200,96.1600,96.1200,96.1400,2019-05-01 15:53:00,1556740380000,9195
379,96.0500,96.1300,96.0300,96.1200,2019-05-01 15:54:00,1556740440000,12400
380,96.0850,96.1000,96.0000,96.0600,2019-05-01 15:55:00,1556740500000,18272
381,95.9470,96.1000,95.9300,96.0850,2019-05-01 15:56:00,1556740560000,57126
382,95.8700,95.9500,95.8400,95.9400,2019-05-01 15:57:00,1556740620000,37391
383,95.8300,95.8900,95.8300,95.8750,2019-05-01 15:58:00,1556740680000,13899
384,95.8900,95.9000,95.8300,95.8350,2019-05-01 15:59:00,1556740740000,34670
385,95.8800,95.8800,95.8800,95.8800,2019-05-01 16:00:00,1556740800000,150479
386,95.9100,95.9100,95.9100,95.9100,2019-05-02 07:58:00,1556798280000,100
387,96.5900,96.5900,96.0100,96.4000,2019-05-02 09:30:00,1556803800000,26371
388,96.3850,96.6800,96.3300,96.3300,2019-05-02 09:31:00,1556803860000,500
389,96.6700,96.6700,96.3950,96.3950,2019-05-02 09:32:00,1556803920000,500
390,96.6800,96.6900,96.5350,96.6700,2019-05-02 09:33:00,1556803980000,7505
391,96.4900,96.6500,96.4900,96.6400,2019-05-02 09:34:00,1556804040000,5375
392,96.4700,96.4800,96.4200,96.4800,2019-05-02 09:35:00,1556804100000,400
393,96.6250,96.6500,96.3850,96.4100,2019-05-02 09:36:00,1556804160000,10661
394,96.7150,96.7700,96.6200,96.7100,2019-05-02 09:37:00,1556804220000,6000
395,96.7600,96.7800,96.7000,96.7300,2019-05-02 09:38:00,1556804280000,3600
396,96.8000,96.8300,96.7200,96.7550,2019-05-02 09:39:00,1556804340000,12472
397,96.7000,96.8000,96.7000,96.8000,2019-05-02 09:40:00,1556804400000,6461
398,96.7250,96.7250,96.6600,96.6750,2019-05-02 09:41:00,1556804460000,2100
399,96.6300,96.7900,96.6300,96.7600,2019-05-02 09:42:00,1556804520000,9731
400,96.4400,96.5700,96.4300,96.5700,2019-05-02 09:43:00,1556804580000,2100
401,96.3650,96.4900,96.3650,96.4700,2019-05-02 09:44:00,1556804640000,1800
402,96.1800,96.3700,96.1800,96.3700,2019-05-02 09:45:00,1556804700000,1900
403,96.2300,96.2300,96.1900,96.1900,2019-05-02 09:46:00,1556804760000,500
404,96.3000,96.3100,96.2400,96.2400,2019-05-02 09:47:00,1556804820000,2600
405,96.2500,96.3100,96.2400,96.2900,2019-05-02 09:48:00,1556804880000,4531
406,96.1000,96.2550,96.1000,96.2550,2019-05-02 09:49:00,1556804940000,1100
407,95.9900,96.1000,95.9000,96.0800,2019-05-02 09:50:00,1556805000000,47695
408,96.1100,96.1100,95.9300,95.9700,2019-05-02 09:51:00,1556805060000,4888
409,96.2400,96.2400,96.0900,96.1300,2019-05-02 09:52:00,1556805120000,3800
410,96.3150,96.3200,96.2500,96.2500,2019-05-02 09:53:00,1556805180000,5200
411,96.3500,96.3500,96.2700,96.3400,2019-05-02 09:54:00,1556805240000,2747
412,96.3150,96.4050,96.3150,96.3500,2019-05-02 09:55:00,1556805300000,2445
413,96.3900,96.3900,96.3300,96.3300,2019-05-02 09:56:00,1556805360000,600
414,96.2900,96.3850,96.2900,96.3750,2019-05-02 09:57:00,1556805420000,700
415,96.2800,96.3300,96.2300,96.2900,2019-05-02 09:58:00,1556805480000,2700
416,96.2700,96.3500,96.2700,96.2900,2019-05-02 09:59:00,1556805540000,3200
417,96.4150,96.4150,96.2300,96.2300,2019-05-02 10:00:00,1556805600000,2100
418,96.4100,96.4250,96.4050,96.4050,2019-05-02 10:01:00,1556805660000,500
419,96.5200,96.5800,96.4200,96.4200,2019-05-02 10:02:00,1556805720000,12221
420,96.5000,96.5500,96.4900,96.5500,2019-05-02 10:03:00,1556805780000,1744
421,96.5500,96.5600,96.5400,96.5400,2019-05-02 10:04:00,1556805840000,1300
422,96.6400,96.7100,96.5500,96.5500,2019-05-02 10:05:00,1556805900000,8078
423,96.7300,96.7300,96.6400,96.6800,2019-05-02 10:06:00,1556805960000,3800
424,96.7250,96.8000,96.6600,96.8000,2019-05-02 10:07:00,1556806020000,4023
425,96.7500,96.7750,96.7100,96.7250,2019-05-02 10:08:00,1556806080000,3100
426,96.6900,96.7700,96.6900,96.7660,2019-05-02 10:09:00,1556806140000,2355
427,96.7500,96.7600,96.6800,96.7000,2019-05-02 10:10:00,1556806200000,1800
428,96.7300,96.7800,96.7300,96.7650,2019-05-02 10:11:00,1556806260000,5591
429,96.7500,96.7650,96.6700,96.7000,2019-05-02 10:12:00,1556806320000,2518
430,96.7000,96.7550,96.6900,96.7550,2019-05-02 10:13:00,1556806380000,1100
431,96.7400,96.7800,96.7100,96.7150,2019-05-02 10:14:00,1556806440000,2400
432,96.7100,96.7100,96.6900,96.7000,2019-05-02 10:15:00,1556806500000,1059
433,96.7500,96.7700,96.7100,96.7100,2019-05-02 10:16:00,1556806560000,2269
434,96.7600,96.7600,96.7550,96.7550,2019-05-02 10:17:00,1556806620000,400
435,96.7200,96.7750,96.7200,96.7600,2019-05-02 10:18:00,1556806680000,4277
436,96.6400,96.7300,96.6400,96.7300,2019-05-02 10:19:00,1556806740000,4264
437,96.6650,96.6650,96.6400,96.6400,2019-05-02 10:20:00,1556806800000,300
438,96.6700,96.6900,96.6650,96.6650,2019-05-02 10:21:00,1556806860000,1814
439,96.6100,96.6400,96.5800,96.5800,2019-05-02 10:22:00,1556806920000,2026
440,96.5650,96.6200,96.5650,96.6100,2019-05-02 10:23:00,1556806980000,2500
441,96.5800,96.5900,96.5600,96.5700,2019-05-02 10:24:00,1556807040000,2400
442,96.6250,96.6350,96.5850,96.5850,2019-05-02 10:25:00,1556807100000,2699
443,96.5800,96.6300,96.5400,96.6300,2019-05-02 10:26:00,1556807160000,2160
444,96.6000,96.6100,96.5700,96.6000,2019-05-02 10:27:00,1556807220000,2100
445,96.5900,96.5900,96.5800,96.5900,2019-05-02 10:28:00,1556807280000,531
446,96.5850,96.5900,96.5700,96.5700,2019-05-02 10:29:00,1556807340000,1362
447,96.6200,96.6200,96.5650,96.5800,2019-05-02 10:30:00,1556807400000,2382
448,96.6100,96.6500,96.6100,96.6300,2019-05-02 10:31:00,1556807460000,4100
449,96.5900,96.6200,96.5700,96.6200,2019-05-02 10:32:00,1556807520000,1700
450,96.5800,96.6100,96.5500,96.5900,2019-05-02 10:33:00,1556807580000,2982
451,96.5850,96.5900,96.5700,96.5900,2019-05-02 10:34:00,1556807640000,3177
452,96.5800,96.5800,96.5700,96.5700,2019-05-02 10:35:00,1556807700000,620
453,96.4900,96.5900,96.4900,96.5700,2019-05-02 10:36:00,1556807760000,3222
454,96.4850,96.4900,96.4450,96.4600,2019-05-02 10:37:00,1556807820000,5626
455,96.5150,96.5200,96.4650,96.4650,2019-05-02 10:38:00,1556807880000,8511
456,96.5250,96.5550,96.5250,96.5500,2019-05-02 10:39:00,1556807940000,1012
457,96.4900,96.5400,96.4900,96.5400,2019-05-02 10:40:00,1556808000000,1100
458,96.4700,96.5150,96.4700,96.5150,2019-05-02 10:41:00,1556808060000,1603
459,96.4500,96.4800,96.4400,96.4700,2019-05-02 10:42:00,1556808120000,4870
460,96.4800,96.4800,96.4500,96.4500,2019-05-02 10:43:00,1556808180000,2300
461,96.5050,96.5200,96.4850,96.4850,2019-05-02 10:44:00,1556808240000,3500
462,96.5200,96.5200,96.4950,96.5050,2019-05-02 10:45:00,1556808300000,2400
463,96.5300,96.5550,96.5300,96.5300,2019-05-02 10:46:00,1556808360000,2626
464,96.5400,96.5600,96.5300,96.5400,2019-05-02 10:47:00,1556808420000,3373
465,96.5100,96.5300,96.5100,96.5300,2019-05-02 10:48:00,1556808480000,1700
466,96.5500,96.5550,96.5000,96.5000,2019-05-02 10:49:00,1556808540000,1100
467,96.5400,96.5400,96.5250,96.5250,2019-05-02 10:50:00,1556808600000,1000
468,96.5100,96.5250,96.4800,96.5250,2019-05-02 10:51:00,1556808660000,1800
469,96.5100,96.5150,96.5100,96.5150,2019-05-02 10:52:00,1556808720000,500
470,96.4600,96.4900,96.4600,96.4900,2019-05-02 10:53:00,1556808780000,743
471,96.4550,96.4550,96.4200,96.4500,2019-05-02 10:54:00,1556808840000,2100
472,96.4900,96.4900,96.4500,96.4550,2019-05-02 10:55:00,1556808900000,1100
473,96.4800,96.5000,96.4800,96.5000,2019-05-02 10:56:00,1556808960000,1900
474,96.4000,96.4700,96.4000,96.4600,2019-05-02 10:57:00,1556809020000,1600
475,96.4000,96.4000,96.3500,96.3900,2019-05-02 10:58:00,1556809080000,1200
476,96.4700,96.4700,96.4100,96.4100,2019-05-02 10:59:00,1556809140000,1000
477,96.5200,96.5200,96.4800,96.4800,2019-05-02 11:00:00,1556809200000,3100
478,96.5100,96.5200,96.4900,96.5200,2019-05-02 11:01:00,1556809260000,1502
479,96.5200,96.5300,96.5100,96.5150,2019-05-02 11:02:00,1556809320000,1100
480,96.4800,96.5100,96.4700,96.5100,2019-05-02 11:03:00,1556809380000,3414
481,96.4650,96.5000,96.4600,96.4800,2019-05-02 11:04:00,1556809440000,2000
482,96.4600,96.4950,96.4600,96.4750,2019-05-02 11:05:00,1556809500000,4303
483,96.4600,96.4700,96.4550,96.4600,2019-05-02 11:06:00,1556809560000,1300
484,96.4500,96.4700,96.4500,96.4600,2019-05-02 11:07:00,1556809620000,2905
485,96.4300,96.4600,96.4200,96.4400,2019-05-02 11:08:00,1556809680000,2800
486,96.4900,96.5100,96.4300,96.4300,2019-05-02 11:09:00,1556809740000,5900
487,96.4650,96.4900,96.4650,96.4900,2019-05-02 11:10:00,1556809800000,1100
488,96.4850,96.5200,96.4700,96.4800,2019-05-02 11:11:00,1556809860000,3200
489,96.5100,96.5175,96.4900,96.4900,2019-05-02 11:12:00,1556809920000,1400
490,96.4600,96.5150,96.4600,96.5100,2019-05-02 11:13:00,1556809980000,3494
491,96.4700,96.4700,96.4200,96.4400,2019-05-02 11:14:00,1556810040000,2300
492,96.4550,96.4800,96.4500,96.4700,2019-05-02 11:15:00,1556810100000,3902
493,96.4400,96.4900,96.4400,96.4500,2019-05-02 11:16:00,1556810160000,2823
494,96.3600,96.4500,96.3600,96.4400,2019-05-02 11:17:00,1556810220000,1600
495,96.4300,96.4300,96.3600,96.3600,2019-05-02 11:18:00,1556810280000,1557
496,96.3700,96.4100,96.3700,96.4100,2019-05-02 11:19:00,1556810340000,500
497,96.3400,96.3700,96.3400,96.3500,2019-05-02 11:20:00,1556810400000,1300
498,96.3400,96.3400,96.3000,96.3100,2019-05-02 11:21:00,1556810460000,1400
499,96.2500,96.3600,96.2500,96.3500,2019-05-02 11:22:00,1556810520000,1500
500,96.2812,96.2900,96.2400,96.2600,2019-05-02 11:23:00,1556810580000,1782
501,96.2700,96.3100,96.2700,96.3000,2019-05-02 11:24:00,1556810640000,2439
502,96.4100,96.4100,96.2800,96.2800,2019-05-02 11:25:00,1556810700000,3100
503,96.3500,96.4300,96.3200,96.4300,2019-05-02 11:26:00,1556810760000,3763
504,96.3800,96.3800,96.3600,96.3600,2019-05-02 11:27:00,1556810820000,200
505,96.3100,96.3800,96.3100,96.3800,2019-05-02 11:28:00,1556810880000,1100
506,96.1900,96.2800,96.1900,96.2800,2019-05-02 11:29:00,1556810940000,1636
507,96.2300,96.2400,96.2100,96.2100,2019-05-02 11:30:00,1556811000000,1300
508,96.2400,96.2800,96.2100,96.2200,2019-05-02 11:31:00,1556811060000,1000
509,96.3000,96.3000,96.2600,96.2700,2019-05-02 11:32:00,1556811120000,2200
510,96.2188,96.2900,96.2188,96.2900,2019-05-02 11:33:00,1556811180000,1027
511,96.2000,96.2600,96.2000,96.2400,2019-05-02 11:34:00,1556811240000,1800
512,96.2200,96.2200,96.1850,96.1900,2019-05-02 11:35:00,1556811300000,1300
513,96.2350,96.2650,96.2200,96.2600,2019-05-02 11:36:00,1556811360000,1500
514,96.2000,96.2700,96.2000,96.2600,2019-05-02 11:37:00,1556811420000,800
515,96.1600,96.2000,96.1400,96.2000,2019-05-02 11:38:00,1556811480000,500
516,96.0900,96.1700,96.0700,96.1550,2019-05-02 11:39:00,1556811540000,1000
517,96.1200,96.1200,96.0700,96.0800,2019-05-02 11:40:00,1556811600000,1400
518,96.1500,96.1950,96.1300,96.1300,2019-05-02 11:41:00,1556811660000,3310
519,96.0400,96.1400,96.0400,96.1400,2019-05-02 11:42:00,1556811720000,1500
520,96.0700,96.1100,96.0500,96.0900,2019-05-02 11:43:00,1556811780000,2400
521,96.0200,96.0900,96.0100,96.0900,2019-05-02 11:44:00,1556811840000,1600
522,96.0500,96.0500,95.9700,95.9700,2019-05-02 11:45:00,1556811900000,2500
523,96.0300,96.0800,96.0200,96.0550,2019-05-02 11:46:00,1556811960000,2746
524,95.9400,96.0000,95.9000,95.9700,2019-05-02 11:47:00,1556812020000,2400
525,95.9750,95.9750,95.9400,95.9400,2019-05-02 11:48:00,1556812080000,600
526,96.0326,96.0326,95.9700,95.9700,2019-05-02 11:49:00,1556812140000,2000
527,96.0500,96.0500,95.9500,96.0350,2019-05-02 11:50:00,1556812200000,2900
528,96.1000,96.1000,96.0200,96.0200,2019-05-02 11:51:00,1556812260000,500
529,96.1050,96.1050,96.0900,96.1000,2019-05-02 11:52:00,1556812320000,601
530,96.0600,96.0600,96.0000,96.0300,2019-05-02 11:53:00,1556812380000,1100
531,96.0700,96.0700,96.0200,96.0300,2019-05-02 11:54:00,1556812440000,1000
532,96.0900,96.0900,96.0200,96.0200,2019-05-02 11:55:00,1556812500000,900
533,96.0900,96.1050,96.0700,96.1050,2019-05-02 11:56:00,1556812560000,900
534,96.0800,96.1100,96.0400,96.0900,2019-05-02 11:57:00,1556812620000,2300
535,96.1800,96.1900,96.0900,96.0900,2019-05-02 11:58:00,1556812680000,1400
536,96.2400,96.2400,96.1400,96.2000,2019-05-02 11:59:00,1556812740000,2700
537,96.2200,96.3200,96.2200,96.2500,2019-05-02 12:00:00,1556812800000,3000
538,96.1750,96.2000,96.1300,96.1800,2019-05-02 12:01:00,1556812860000,2300
539,96.1550,96.1700,96.1300,96.1650,2019-05-02 12:02:00,1556812920000,1925
540,96.1900,96.2100,96.1900,96.1900,2019-05-02 12:03:00,1556812980000,1000
541,96.2400,96.2400,96.1800,96.1800,2019-05-02 12:04:00,1556813040000,1000
542,96.2700,96.2700,96.2700,96.2700,2019-05-02 12:05:00,1556813100000,400
543,96.2100,96.2600,96.2100,96.2600,2019-05-02 12:06:00,1556813160000,1300
544,96.1950,96.2400,96.1700,96.2400,2019-05-02 12:07:00,1556813220000,800
545,96.2200,96.2500,96.2100,96.2100,2019-05-02 12:08:00,1556813280000,1800
546,96.2900,96.2900,96.2200,96.2200,2019-05-02 12:09:00,1556813340000,2414
547,96.3000,96.3000,96.2700,96.2800,2019-05-02 12:10:00,1556813400000,600
548,96.3100,96.3200,96.2850,96.3200,2019-05-02 12:11:00,1556813460000,1650
549,96.2200,96.3200,96.2200,96.2850,2019-05-02 12:12:00,1556813520000,4237
550,96.1700,96.2050,96.1700,96.1900,2019-05-02 12:13:00,1556813580000,1351
551,96.1100,96.1750,96.1000,96.1750,2019-05-02 12:14:00,1556813640000,1300
552,96.1800,96.1800,96.0800,96.1100,2019-05-02 12:15:00,1556813700000,3300
553,96.1300,96.2200,96.1200,96.1950,2019-05-02 12:16:00,1556813760000,2220
554,96.1900,96.1900,96.1500,96.1500,2019-05-02 12:17:00,1556813820000,600
555,96.1400,96.1700,96.1400,96.1700,2019-05-02 12:18:00,1556813880000,900
556,96.1800,96.1800,96.1000,96.1100,2019-05-02 12:19:00,1556813940000,800
557,96.2100,96.2100,96.1800,96.1950,2019-05-02 12:20:00,1556814000000,2100
558,96.2500,96.2500,96.2250,96.2250,2019-05-02 12:21:00,1556814060000,400
559,96.2900,96.2900,96.2700,96.2700,2019-05-02 12:22:00,1556814120000,3200
560,96.2600,96.2900,96.2600,96.2750,2019-05-02 12:23:00,1556814180000,1600
561,96.2400,96.2500,96.2400,96.2500,2019-05-02 12:24:00,1556814240000,300
562,96.2550,96.2700,96.2300,96.2500,2019-05-02 12:25:00,1556814300000,1600
563,96.2550,96.2600,96.2300,96.2500,2019-05-02 12:26:00,1556814360000,627
564,96.1500,96.2500,96.1500,96.2500,2019-05-02 12:27:00,1556814420000,4590
565,96.1300,96.1700,96.1300,96.1400,2019-05-02 12:28:00,1556814480000,1500
566,96.1700,96.1750,96.1500,96.1500,2019-05-02 12:29:00,1556814540000,550
567,96.1300,96.2100,96.1300,96.1700,2019-05-02 12:30:00,1556814600000,2699
568,96.1800,96.2100,96.1700,96.1700,2019-05-02 12:31:00,1556814660000,2441
569,96.2000,96.2000,96.1700,96.2000,2019-05-02 12:32:00,1556814720000,27449
570,96.2700,96.2750,96.1900,96.1900,2019-05-02 12:33:00,1556814780000,4700
571,96.2400,96.3000,96.2400,96.2700,2019-05-02 12:34:00,1556814840000,4700
572,96.2400,96.2600,96.2200,96.2300,2019-05-02 12:35:00,1556814900000,8209
573,96.2200,96.2450,96.2000,96.2300,2019-05-02 12:36:00,1556814960000,2100
574,96.2000,96.2400,96.2000,96.2150,2019-05-02 12:37:00,1556815020000,3680
575,96.2500,96.2600,96.2300,96.2300,2019-05-02 12:38:00,1556815080000,1600
576,96.2300,96.2600,96.2000,96.2600,2019-05-02 12:39:00,1556815140000,1586
577,96.2400,96.2500,96.2000,96.2300,2019-05-02 12:40:00,1556815200000,2500
578,96.1700,96.2500,96.1700,96.2400,2019-05-02 12:41:00,1556815260000,1500
579,96.1700,96.1800,96.1700,96.1800,2019-05-02 12:42:00,1556815320000,300
580,96.1300,96.1600,96.1300,96.1600,2019-05-02 12:43:00,1556815380000,600
581,96.0700,96.1300,96.0700,96.1300,2019-05-02 12:44:00,1556815440000,1400
582,96.1000,96.1100,96.0600,96.0700,2019-05-02 12:45:00,1556815500000,2069
583,96.0900,96.0999,96.0600,96.0900,2019-05-02 12:46:00,1556815560000,1826
584,96.1300,96.1600,96.1000,96.1000,2019-05-02 12:47:00,1556815620000,1900
585,96.1300,96.1400,96.1000,96.1100,2019-05-02 12:48:00,1556815680000,2000
586,96.1600,96.1750,96.1500,96.1600,2019-05-02 12:49:00,1556815740000,1019
587,96.1700,96.2000,96.1600,96.1900,2019-05-02 12:50:00,1556815800000,1590
588,96.0800,96.1600,96.0700,96.1600,2019-05-02 12:51:00,1556815860000,1200
589,96.1200,96.1200,96.0900,96.0900,2019-05-02 12:52:00,1556815920000,1900
590,96.1500,96.1500,96.1000,96.1300,2019-05-02 12:53:00,1556815980000,2003
591,96.2300,96.2300,96.1600,96.1700,2019-05-02 12:54:00,1556816040000,2200
592,96.1500,96.2000,96.1500,96.2000,2019-05-02 12:55:00,1556816100000,1754
593,96.1700,96.1700,96.1350,96.1350,2019-05-02 12:56:00,1556816160000,1200
594,96.1800,96.2200,96.1800,96.2000,2019-05-02 12:57:00,1556816220000,1800
595,96.1400,96.1500,96.1300,96.1500,2019-05-02 12:58:00,1556816280000,800
596,96.1400,96.1800,96.1100,96.1100,2019-05-02 12:59:00,1556816340000,1000
597,96.2000,96.2000,96.1600,96.1600,2019-05-02 13:00:00,1556816400000,900
598,96.2100,96.2500,96.2100,96.2400,2019-05-02 13:01:00,1556816460000,1641
599,96.1800,96.2000,96.1800,96.2000,2019-05-02 13:02:00,1556816520000,400
600,96.1200,96.1500,96.1100,96.1500,2019-05-02 13:03:00,1556816580000,1400
601,96.1400,96.1800,96.1100,96.1200,2019-05-02 13:04:00,1556816640000,3100
602,96.1200,96.1600,96.1200,96.1500,2019-05-02 13:05:00,1556816700000,1526
