,close,high,low,open,tradeTime,tradeTimeinMills,volume
3068,134.7700,134.8017,134.7400,134.7500,2019-08-12 11:51:00,1565625060000,3350
3069,134.7826,134.8050,134.7642,134.8000,2019-08-12 11:52:00,1565625120000,3146
3070,134.7700,134.8243,134.7400,134.7900,2019-08-12 11:53:00,1565625180000,9170
3071,134.8200,134.8300,134.7650,134.7650,2019-08-12 11:54:00,1565625240000,3220
3072,134.7200,134.8169,134.7200,134.8169,2019-08-12 11:55:00,1565625300000,2300
3073,134.7996,134.7996,134.7100,134.7250,2019-08-12 11:56:00,1565625360000,4724
3074,134.7400,134.7800,134.7400,134.7800,2019-08-12 11:57:00,1565625420000,1100
3075,134.7300,134.7550,134.7100,134.7100,2019-08-12 11:58:00,1565625480000,3720
3076,134.7000,134.7500,134.6850,134.7300,2019-08-12 11:59:00,1565625540000,6519
3077,134.6100,134.6900,134.6100,134.6900,2019-08-12 12:00:00,1565625600000,3230
3078,134.5200,134.6975,134.5200,134.5800,2019-08-12 12:01:00,1565625660000,3125
3079,134.5000,134.5600,134.4400,134.5600,2019-08-12 12:02:00,1565625720000,4895
3080,134.5400,134.5500,134.5000,134.5000,2019-08-12 12:03:00,1565625780000,3000
3081,134.4900,134.5255,134.4650,134.5255,2019-08-12 12:04:00,1565625840000,4919
3082,134.4600,134.5400,134.4600,134.5050,2019-08-12 12:05:00,1565625900000,4849
3083,134.4820,134.5000,134.4500,134.4700,2019-08-12 12:06:00,1565625960000,2516
3084,134.4850,134.5200,134.4700,134.5000,2019-08-12 12:07:00,1565626020000,3550
3085,134.5200,134.5200,134.4800,134.4943,2019-08-12 12:08:00,1565626080000,3225
3086,134.6200,134.6400,134.5000,134.5300,2019-08-12 12:09:00,1565626140000,3418
3087,134.7700,134.7700,134.6250,134.6250,2019-08-12 12:10:00,1565626200000,83371
3088,134.6400,134.7300,134.6300,134.7300,2019-08-12 12:11:00,1565626260000,2987
3089,134.6700,134.6900,134.6300,134.6500,2019-08-12 12:12:00,1565626320000,2900
3090,134.6700,134.6860,134.6300,134.6500,2019-08-12 12:13:00,1565626380000,1450
3091,134.6700,134.7100,134.6500,134.6700,2019-08-12 12:14:00,1565626440000,3800
3092,134.6200,134.7000,134.6200,134.6700,2019-08-12 12:15:00,1565626500000,1825
3093,134.6600,134.6600,134.6100,134.6300,2019-08-12 12:16:00,1565626560000,3926
3094,134.5900,134.6554,134.5900,134.6500,2019-08-12 12:17:00,1565626620000,3535
3095,134.6600,134.6600,134.5916,134.6200,2019-08-12 12:18:00,1565626680000,3221
3096,134.7000,134.7000,134.6500,134.6800,2019-08-12 12:19:00,1565626740000,3898
3097,134.7600,134.7600,134.7100,134.7200,2019-08-12 12:20:00,1565626800000,2600
3098,134.8200,134.8200,134.7500,134.7831,2019-08-12 12:21:00,1565626860000,1100
3099,134.8600,134.9000,134.8000,134.8000,2019-08-12 12:22:00,1565626920000,3749
3100,134.8400,134.8800,134.8300,134.8400,2019-08-12 12:23:00,1565626980000,2001
3101,134.8200,134.8550,134.8200,134.8550,2019-08-12 12:24:00,1565627040000,1408
3102,134.8150,134.8150,134.7600,134.7900,2019-08-12 12:25:00,1565627100000,2600
3103,134.7700,134.7900,134.7300,134.7900,2019-08-12 12:26:00,1565627160000,2608
3104,134.7800,134.7900,134.7600,134.7700,2019-08-12 12:27:00,1565627220000,2350
3105,134.8500,134.8600,134.7800,134.8000,2019-08-12 12:28:00,1565627280000,4925
3106,134.9273,134.9320,134.8900,134.9000,2019-08-12 12:29:00,1565627340000,5991
3107,134.9000,134.9100,134.8700,134.9000,2019-08-12 12:30:00,1565627400000,2387
3108,134.9201,134.9600,134.9092,134.9092,2019-08-12 12:31:00,1565627460000,2559
3109,134.8800,134.9800,134.8800,134.9600,2019-08-12 12:32:00,1565627520000,2600
3110,134.8500,134.9300,134.8500,134.8800,2019-08-12 12:33:00,1565627580000,2436
3111,134.7900,134.8629,134.7900,134.8450,2019-08-12 12:34:00,1565627640000,6989
3112,134.8000,134.8126,134.7700,134.8000,2019-08-12 12:35:00,1565627700000,4734
3113,134.8600,134.8705,134.8100,134.8100,2019-08-12 12:36:00,1565627760000,1800
3114,134.8265,134.8600,134.7900,134.8600,2019-08-12 12:37:00,1565627820000,3034
3115,134.8078,134.8300,134.7900,134.8050,2019-08-12 12:38:00,1565627880000,2750
3116,134.8400,134.8700,134.8300,134.8300,2019-08-12 12:39:00,1565627940000,1704
3117,134.7500,134.8700,134.6200,134.8600,2019-08-12 12:40:00,1565628000000,10206
3118,134.6300,134.7600,134.5300,134.7400,2019-08-12 12:41:00,1565628060000,2901
3119,134.6500,134.6800,134.6200,134.6400,2019-08-12 12:42:00,1565628120000,5072
3120,134.6800,134.6900,134.6500,134.6800,2019-08-12 12:43:00,1565628180000,1700
3121,134.6300,134.7100,134.6300,134.6800,2019-08-12 12:44:00,1565628240000,4449
3122,134.6700,134.6726,134.5800,134.6300,2019-08-12 12:45:00,1565628300000,4264
3123,134.6800,134.7200,134.6700,134.6900,2019-08-12 12:46:00,1565628360000,8134
3124,134.7000,134.7100,134.6679,134.6900,2019-08-12 12:47:00,1565628420000,1980
3125,134.7300,134.7400,134.6700,134.6900,2019-08-12 12:48:00,1565628480000,3111
3126,134.7100,134.7300,134.7000,134.7000,2019-08-12 12:49:00,1565628540000,6436
3127,134.6900,134.7450,134.6900,134.7100,2019-08-12 12:50:00,1565628600000,3235
3128,134.5600,134.6950,134.5600,134.6900,2019-08-12 12:51:00,1565628660000,5820
3129,134.5700,134.6100,134.5700,134.5700,2019-08-12 12:52:00,1565628720000,3300
3130,134.5350,134.5700,134.5200,134.5700,2019-08-12 12:53:00,1565628780000,5914
3131,134.5300,134.6054,134.5000,134.5250,2019-08-12 12:54:00,1565628840000,2292
3132,134.4700,134.5300,134.4700,134.5300,2019-08-12 12:55:00,1565628900000,8785
3133,134.5300,134.5300,134.4700,134.4700,2019-08-12 12:56:00,1565628960000,8800
3134,134.5032,134.5300,134.5032,134.5300,2019-08-12 12:57:00,1565629020000,900
3135,134.5700,134.6000,134.5200,134.5200,2019-08-12 12:58:00,1565629080000,5976
3136,134.5100,134.5900,134.5000,134.5600,2019-08-12 12:59:00,1565629140000,3300
3137,134.4500,134.5290,134.4500,134.5000,2019-08-12 13:00:00,1565629200000,3375
3138,134.4900,134.4900,134.4100,134.4600,2019-08-12 13:01:00,1565629260000,5226
3139,134.4400,134.4900,134.4100,134.4700,2019-08-12 13:02:00,1565629320000,3200
3140,134.4800,134.4900,134.4200,134.4200,2019-08-12 13:03:00,1565629380000,5635
3141,134.4300,134.5100,134.4300,134.4800,2019-08-12 13:04:00,1565629440000,4907
3142,134.4800,134.4900,134.4500,134.4600,2019-08-12 13:05:00,1565629500000,2282
3143,134.4700,134.4900,134.4400,134.4800,2019-08-12 13:06:00,1565629560000,2133
3144,134.5250,134.5300,134.4750,134.4900,2019-08-12 13:07:00,1565629620000,1100
3145,134.5550,134.6100,134.4687,134.5400,2019-08-12 13:08:00,1565629680000,1767
3146,134.5200,134.5700,134.5000,134.5632,2019-08-12 13:09:00,1565629740000,2029
3147,134.5300,134.5600,134.4800,134.4900,2019-08-12 13:10:00,1565629800000,2668
3148,134.5200,134.5300,134.4900,134.5200,2019-08-12 13:11:00,1565629860000,3021
3149,134.5000,134.5100,134.4700,134.5100,2019-08-12 13:12:00,1565629920000,3721
3150,134.5400,134.5500,134.5100,134.5100,2019-08-12 13:13:00,1565629980000,2000
3151,134.5700,134.5900,134.5600,134.5600,2019-08-12 13:14:00,1565630040000,6031
3152,134.5400,134.6200,134.5341,134.5600,2019-08-12 13:15:00,1565630100000,4795
3153,134.5683,134.5700,134.5300,134.5600,2019-08-12 13:16:00,1565630160000,2756
3154,134.5400,134.5700,134.5350,134.5700,2019-08-12 13:17:00,1565630220000,1475
3155,134.4100,134.5400,134.4100,134.5400,2019-08-12 13:18:00,1565630280000,8711
3156,134.4500,134.4500,134.4100,134.4100,2019-08-12 13:19:00,1565630340000,1358
3157,134.5200,134.5200,134.4479,134.4479,2019-08-12 13:20:00,1565630400000,2169
3158,134.5000,134.5200,134.4800,134.4900,2019-08-12 13:21:00,1565630460000,2239
3159,134.5600,134.5600,134.5200,134.5200,2019-08-12 13:22:00,1565630520000,700
3160,134.5600,134.5900,134.5500,134.5900,2019-08-12 13:23:00,1565630580000,2035
3161,134.5000,134.5800,134.5000,134.5700,2019-08-12 13:24:00,1565630640000,3191
3162,134.5300,134.5500,134.4900,134.4900,2019-08-12 13:25:00,1565630700000,1200
3163,134.5460,134.5639,134.5000,134.5000,2019-08-12 13:26:00,1565630760000,2933
3164,134.5650,134.5800,134.5500,134.5650,2019-08-12 13:27:00,1565630820000,1500
3165,134.5651,134.5651,134.5300,134.5500,2019-08-12 13:28:00,1565630880000,2225
3166,134.4900,134.5550,134.4800,134.5500,2019-08-12 13:29:00,1565630940000,6133
3167,134.4700,134.5350,134.4700,134.5150,2019-08-12 13:30:00,1565631000000,4141
3168,134.4200,134.4800,134.4200,134.4400,2019-08-12 13:31:00,1565631060000,3400
3169,134.4800,134.4900,134.4600,134.4600,2019-08-12 13:32:00,1565631120000,2635
3170,134.5300,134.5300,134.4900,134.4900,2019-08-12 13:33:00,1565631180000,3823
3171,134.5300,134.5400,134.5000,134.5200,2019-08-12 13:34:00,1565631240000,2522
3172,134.4700,134.5200,134.4500,134.4900,2019-08-12 13:35:00,1565631300000,3530
3173,134.4400,134.4700,134.4200,134.4600,2019-08-12 13:36:00,1565631360000,4808
3174,134.3891,134.4500,134.3891,134.4500,2019-08-12 13:37:00,1565631420000,3852
3175,134.3100,134.4399,134.3100,134.3750,2019-08-12 13:38:00,1565631480000,13222
3176,134.2900,134.3200,134.2700,134.3200,2019-08-12 13:39:00,1565631540000,6191
3177,134.2400,134.3000,134.2200,134.3000,2019-08-12 13:40:00,1565631600000,3666
3178,134.3386,134.3386,134.2400,134.2400,2019-08-12 13:41:00,1565631660000,2800
3179,134.2900,134.3330,134.2800,134.3330,2019-08-12 13:42:00,1565631720000,4327
3180,134.2600,134.2900,134.2200,134.2800,2019-08-12 13:43:00,1565631780000,6835
3181,134.2100,134.2900,134.1800,134.2700,2019-08-12 13:44:00,1565631840000,6283
3182,134.1900,134.2600,134.0800,134.1700,2019-08-12 13:45:00,1565631900000,14063
3183,134.1400,134.1795,134.1200,134.1795,2019-08-12 13:46:00,1565631960000,2112
3184,134.1100,134.1800,134.1100,134.1300,2019-08-12 13:47:00,1565632020000,9684
3185,134.1600,134.1600,134.1200,134.1200,2019-08-12 13:48:00,1565632080000,3895
3186,134.1252,134.1900,134.1252,134.1550,2019-08-12 13:49:00,1565632140000,3825
3187,134.0900,134.1400,134.0700,134.1400,2019-08-12 13:50:00,1565632200000,6358
3188,134.0471,134.0900,134.0300,134.0800,2019-08-12 13:51:00,1565632260000,3373
3189,134.0700,134.0700,134.0300,134.0442,2019-08-12 13:52:00,1565632320000,7060
3190,134.0850,134.1000,134.0400,134.0400,2019-08-12 13:53:00,1565632380000,4740
3191,134.1700,134.2800,134.0953,134.0953,2019-08-12 13:54:00,1565632440000,54308
3192,134.1301,134.2000,134.1300,134.1700,2019-08-12 13:55:00,1565632500000,5474
3193,134.0900,134.2000,134.0900,134.1407,2019-08-12 13:56:00,1565632560000,5500
3194,134.0900,134.1550,134.0900,134.1200,2019-08-12 13:57:00,1565632620000,4106
3195,134.1930,134.1930,134.0700,134.0900,2019-08-12 13:58:00,1565632680000,5050
3196,134.1292,134.1400,134.1100,134.1100,2019-08-12 13:59:00,1565632740000,5027
3197,134.0300,134.1200,134.0300,134.1100,2019-08-12 14:00:00,1565632800000,4105
3198,134.0300,134.0350,134.0100,134.0200,2019-08-12 14:01:00,1565632860000,2268
3199,134.0469,134.0700,134.0150,134.0150,2019-08-12 14:02:00,1565632920000,6657
3200,134.0700,134.1500,134.0300,134.0400,2019-08-12 14:03:00,1565632980000,72337
3201,134.0900,134.1300,134.0600,134.0700,2019-08-12 14:04:00,1565633040000,10218
3202,134.0700,134.1000,134.0300,134.0850,2019-08-12 14:05:00,1565633100000,6105
3203,134.0700,134.0923,134.0400,134.0700,2019-08-12 14:06:00,1565633160000,3840
3204,134.0330,134.0800,134.0300,134.0800,2019-08-12 14:07:00,1565633220000,2600
3205,134.0800,134.0800,134.0400,134.0484,2019-08-12 14:08:00,1565633280000,2301
3206,134.0500,134.0900,134.0500,134.0694,2019-08-12 14:09:00,1565633340000,4647
3207,134.0235,134.0600,133.9700,134.0400,2019-08-12 14:10:00,1565633400000,13601
3208,134.1599,134.1700,134.0290,134.0300,2019-08-12 14:11:00,1565633460000,9069
3209,134.1300,134.1775,134.1200,134.1300,2019-08-12 14:12:00,1565633520000,2919
3210,134.1450,134.1500,134.1000,134.1400,2019-08-12 14:13:00,1565633580000,2573
3211,134.1200,134.1400,134.0596,134.1300,2019-08-12 14:14:00,1565633640000,2023
3212,134.1400,134.1897,134.1350,134.1500,2019-08-12 14:15:00,1565633700000,6285
3213,134.1000,134.1450,134.0700,134.1400,2019-08-12 14:16:00,1565633760000,9427
3214,134.1400,134.1400,134.0900,134.0900,2019-08-12 14:17:00,1565633820000,2500
3215,134.0900,134.1000,134.0800,134.0900,2019-08-12 14:18:00,1565633880000,1495
3216,134.0200,134.1000,134.0000,134.1000,2019-08-12 14:19:00,1565633940000,2766
3217,134.0000,134.1135,133.9700,134.0115,2019-08-12 14:20:00,1565634000000,4462
3218,133.9850,134.0400,133.9850,134.0050,2019-08-12 14:21:00,1565634060000,3101
3219,133.9300,134.0000,133.9300,133.9900,2019-08-12 14:22:00,1565634120000,5477
3220,133.8870,133.9300,133.8870,133.9207,2019-08-12 14:23:00,1565634180000,3904
3221,133.9400,133.9900,133.9200,133.9200,2019-08-12 14:24:00,1565634240000,7520
3222,133.9628,133.9900,133.9400,133.9400,2019-08-12 14:25:00,1565634300000,3950
3223,133.9300,133.9600,133.9200,133.9600,2019-08-12 14:26:00,1565634360000,1499
3224,133.9100,133.9600,133.9000,133.9200,2019-08-12 14:27:00,1565634420000,9209
3225,133.8917,133.9100,133.8600,133.9100,2019-08-12 14:28:00,1565634480000,7011
3226,133.8198,133.8800,133.7500,133.8800,2019-08-12 14:29:00,1565634540000,11208
3227,133.8600,133.8600,133.8000,133.8100,2019-08-12 14:30:00,1565634600000,4344
3228,133.8900,133.9000,133.8600,133.8600,2019-08-12 14:31:00,1565634660000,4643
3229,133.8800,133.9097,133.8500,133.8900,2019-08-12 14:32:00,1565634720000,6450
3230,133.8600,133.9100,133.8476,133.9000,2019-08-12 14:33:00,1565634780000,3817
3231,133.8200,133.8600,133.8000,133.8600,2019-08-12 14:34:00,1565634840000,4121
3232,133.7800,133.8400,133.7800,133.8100,2019-08-12 14:35:00,1565634900000,4542
3233,133.6500,133.7800,133.6500,133.7800,2019-08-12 14:36:00,1565634960000,8234
3234,133.7400,133.7600,133.6600,133.6600,2019-08-12 14:37:00,1565635020000,7191
3235,133.6600,133.7502,133.6600,133.7300,2019-08-12 14:38:00,1565635080000,4317
3236,133.6200,133.6835,133.6200,133.6500,2019-08-12 14:39:00,1565635140000,3615
3237,133.6100,133.6500,133.5800,133.6445,2019-08-12 14:40:00,1565635200000,4733
3238,133.4900,133.5850,133.4500,133.5800,2019-08-12 14:41:00,1565635260000,10436
3239,133.4100,133.4900,133.3600,133.4900,2019-08-12 14:42:00,1565635320000,26533
3240,133.2500,133.4200,133.2500,133.4200,2019-08-12 14:43:00,1565635380000,11404
3241,133.3700,133.4000,133.2400,133.2600,2019-08-12 14:44:00,1565635440000,7300
3242,133.3700,133.4180,133.3500,133.3900,2019-08-12 14:45:00,1565635500000,6233
3243,133.3600,133.4400,133.3400,133.4100,2019-08-12 14:46:00,1565635560000,5953
3244,133.4385,133.4500,133.3400,133.3600,2019-08-12 14:47:00,1565635620000,5540
3245,133.4400,133.4800,133.4300,133.4300,2019-08-12 14:48:00,1565635680000,4401
3246,133.2800,133.4300,133.2800,133.4200,2019-08-12 14:49:00,1565635740000,6865
3247,133.3400,133.3850,133.3100,133.3100,2019-08-12 14:50:00,1565635800000,5090
3248,133.3700,133.3900,133.3000,133.3500,2019-08-12 14:51:00,1565635860000,7493
3249,133.4600,133.4800,133.3300,133.3600,2019-08-12 14:52:00,1565635920000,6093
3250,133.3500,133.4500,133.3400,133.4500,2019-08-12 14:53:00,1565635980000,4350
3251,133.3300,133.3400,133.2900,133.3300,2019-08-12 14:54:00,1565636040000,5062
3252,133.3400,133.3611,133.2600,133.3400,2019-08-12 14:55:00,1565636100000,66710
3253,133.3900,133.3900,133.3000,133.3500,2019-08-12 14:56:00,1565636160000,4824
3254,133.3300,133.4200,133.3103,133.4100,2019-08-12 14:57:00,1565636220000,7485
3255,133.3000,133.3600,133.3000,133.3153,2019-08-12 14:58:00,1565636280000,2905
3256,133.3500,133.3500,133.1800,133.2900,2019-08-12 14:59:00,1565636340000,18342
3257,133.5300,133.5350,133.2800,133.3200,2019-08-12 15:00:00,1565636400000,10568
3258,133.5900,133.5900,133.4800,133.5200,2019-08-12 15:01:00,1565636460000,16144
3259,133.5800,133.6800,133.5300,133.5600,2019-08-12 15:02:00,1565636520000,74737
3260,133.4700,133.5400,133.4028,133.5400,2019-08-12 15:03:00,1565636580000,11933
3261,133.5500,133.5700,133.4900,133.5000,2019-08-12 15:04:00,1565636640000,7236
3262,133.5400,133.5650,133.4720,133.5533,2019-08-12 15:05:00,1565636700000,4013
3263,133.6000,133.6100,133.5400,133.5700,2019-08-12 15:06:00,1565636760000,4164
3264,133.5100,133.5800,133.5100,133.5800,2019-08-12 15:07:00,1565636820000,2900
3265,133.6800,133.7400,133.5000,133.5000,2019-08-12 15:08:00,1565636880000,8940
3266,133.5700,133.6600,133.5700,133.5721,2019-08-12 15:09:00,1565636940000,3633
3267,133.6200,133.6200,133.5450,133.5600,2019-08-12 15:10:00,1565637000000,4085
3268,133.7100,133.7100,133.6100,133.6100,2019-08-12 15:11:00,1565637060000,3500
3269,133.6600,133.6900,133.6600,133.6700,2019-08-12 15:12:00,1565637120000,300
3270,133.6750,133.7100,133.6200,133.6700,2019-08-12 15:13:00,1565637180000,6818
3271,133.7400,133.7600,133.6656,133.6800,2019-08-12 15:14:00,1565637240000,6737
3272,133.7500,133.7500,133.7100,133.7300,2019-08-12 15:15:00,1565637300000,5177
3273,133.6700,133.7500,133.6700,133.7400,2019-08-12 15:16:00,1565637360000,5240
3274,133.6900,133.7000,133.6600,133.6896,2019-08-12 15:17:00,1565637420000,4576
3275,133.6900,133.7000,133.6600,133.6800,2019-08-12 15:18:00,1565637480000,2225
3276,133.6800,133.7107,133.6600,133.6800,2019-08-12 15:19:00,1565637540000,13359
3277,133.6300,133.6900,133.6100,133.6900,2019-08-12 15:20:00,1565637600000,2516
3278,133.6400,133.6900,133.6100,133.6200,2019-08-12 15:21:00,1565637660000,4102
3279,133.5900,133.6400,133.5800,133.6200,2019-08-12 15:22:00,1565637720000,5771
3280,133.6100,133.6400,133.5900,133.6000,2019-08-12 15:23:00,1565637780000,3554
3281,133.6500,133.6600,133.6300,133.6400,2019-08-12 15:24:00,1565637840000,2736
3282,133.5750,133.6300,133.5500,133.6300,2019-08-12 15:25:00,1565637900000,4930
3283,133.5517,133.5600,133.5300,133.5600,2019-08-12 15:26:00,1565637960000,1000
3284,133.6400,133.7100,133.5300,133.5600,2019-08-12 15:27:00,1565638020000,6721
3285,133.7500,133.7600,133.5600,133.6700,2019-08-12 15:28:00,1565638080000,5860
3286,133.7300,133.7500,133.5300,133.6700,2019-08-12 15:29:00,1565638140000,14790
3287,133.7300,133.7500,133.5300,133.7200,2019-08-12 15:30:00,1565638200000,21847
3288,133.8100,133.8100,133.7200,133.7300,2019-08-12 15:31:00,1565638260000,5314
3289,133.8100,133.8400,133.7700,133.8097,2019-08-12 15:32:00,1565638320000,4945
3290,133.7100,133.8300,133.7100,133.8100,2019-08-12 15:33:00,1565638380000,3840
3291,133.6800,133.7200,133.6700,133.7200,2019-08-12 15:34:00,1565638440000,3500
3292,133.5900,133.7500,133.5900,133.6900,2019-08-12 15:35:00,1565638500000,5367
3293,133.7200,133.7200,133.5800,133.5800,2019-08-12 15:36:00,1565638560000,4344
3294,133.8100,133.8100,133.7100,133.7200,2019-08-12 15:37:00,1565638620000,1500
3295,133.7900,133.7900,133.7700,133.7800,2019-08-12 15:38:00,1565638680000,1700
3296,133.8100,133.8200,133.8000,133.8000,2019-08-12 15:39:00,1565638740000,1800
3297,133.7900,133.8200,133.7900,133.8100,2019-08-12 15:40:00,1565638800000,2713
3298,133.8100,133.8100,133.7400,133.7700,2019-08-12 15:41:00,1565638860000,2326
3299,133.8200,133.8300,133.8100,133.8200,2019-08-12 15:42:00,1565638920000,3651
3300,133.8400,133.8850,133.7100,133.8300,2019-08-12 15:43:00,1565638980000,4280
3301,133.8000,133.8400,133.8000,133.8400,2019-08-12 15:44:00,1565639040000,2100
3302,133.8200,133.8300,133.7900,133.7900,2019-08-12 15:45:00,1565639100000,2230
3303,133.8100,133.8400,133.8000,133.8200,2019-08-12 15:46:00,1565639160000,2482
3304,133.7400,133.8200,133.7400,133.8000,2019-08-12 15:47:00,1565639220000,2499
3305,133.7400,133.7600,133.7300,133.7500,2019-08-12 15:48:00,1565639280000,2959
3306,133.7700,133.8900,133.5300,133.6900,2019-08-12 15:49:00,1565639340000,92465
3307,133.8650,133.8700,133.7550,133.7700,2019-08-12 15:50:00,1565639400000,12419
3308,133.9100,133.9100,133.8450,133.8600,2019-08-12 15:51:00,1565639460000,11149
3309,133.9700,133.9850,133.8265,133.9050,2019-08-12 15:52:00,1565639520000,12902
3310,134.0300,134.0400,133.9700,133.9700,2019-08-12 15:53:00,1565639580000,11263
3311,134.0400,134.0600,134.0000,134.0400,2019-08-12 15:54:00,1565639640000,10988
3312,134.1400,134.1500,133.9900,134.0400,2019-08-12 15:55:00,1565639700000,11392
3313,134.1900,134.2333,134.1000,134.1400,2019-08-12 15:56:00,1565639760000,67398
3314,134.1600,134.2800,134.1300,134.1900,2019-08-12 15:57:00,1565639820000,73398
3315,134.2000,134.2200,134.1300,134.1400,2019-08-12 15:58:00,1565639880000,21660
3316,134.0900,134.2100,134.0900,134.1800,2019-08-12 15:59:00,1565639940000,39798
3317,134.1200,134.1200,134.1200,134.1200,2019-08-12 16:01:00,1565640060000,365957
3318,133.7800,133.8200,133.5600,133.7400,2019-08-12 19:28:00,1565652480000,733191
3319,134.1500,134.2700,133.6000,133.8050,2019-08-12 19:41:00,1565653260000,2211315
